Attaching to jhs, ozonesecure-mr_rm_1, ozonesecure-mr_kdc_1, ozonesecure-mr_datanode_2, ozonesecure-mr_kms_1, ozonesecure-mr_s3g_1, ozonesecure-mr_om_1, ozonesecure-mr_datanode_1, ozonesecure-mr_scm_1, ozonesecure-mr_nm_1, ozonesecure-mr_datanode_3
kdc_1       | Issuer is listening on : 8081krb5kdc: starting...
datanode_3  | KVNO Timestamp         Principal
scm_1       |    2 10/14/19 11:10:15 om/scm@EXAMPLE.COM
nm_1        |    2 10/14/19 11:10:13 om/nm@EXAMPLE.COM
rm_1        | Download scm/rm@EXAMPLE.COM keytab file to /etc/security/keytabs/scm.keytab
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
jhs         | 
kms_1       |    2 10/14/19 11:10:17 om/aacc3e9241f1@EXAMPLE.COM
s3g_1       | Download scm/s3g@EXAMPLE.COM keytab file to /etc/security/keytabs/scm.keytab
om_1        | Download scm/om@EXAMPLE.COM keytab file to /etc/security/keytabs/scm.keytab
datanode_1  |    2 10/14/19 11:10:17 om/d6b4b2c836dc@EXAMPLE.COM
datanode_2  | HTTP request sent, awaiting response... 200 OK
datanode_3  | ---- ----------------- --------------------------------------------------------
scm_1       | Download scm/scm@EXAMPLE.COM keytab file to /etc/security/keytabs/scm.keytab
rm_1        | --2019-10-14 11:10:18--  http://kdc:8081/keytab/rm/scm
nm_1        |    2 10/14/19 11:10:13 om/nm@EXAMPLE.COM
kdc_1       | WARNING: no policy specified for om/nm@EXAMPLE.COM; defaulting to no policy
jhs         | 2019-10-14 11:10:18 (11.5 MB/s) - '/etc/security/keytabs/scm.keytab' saved [142/142]
kms_1       | Download scm/aacc3e9241f1@EXAMPLE.COM keytab file to /etc/security/keytabs/scm.keytab
s3g_1       | --2019-10-14 11:10:18--  http://kdc:8081/keytab/s3g/scm
om_1        | --2019-10-14 11:10:16--  http://kdc:8081/keytab/om/scm
datanode_1  |    2 10/14/19 11:10:17 om/d6b4b2c836dc@EXAMPLE.COM
datanode_2  | Length: 160 [application/octet-stream]
datanode_3  |    2 10/14/19 11:10:12 om/2de9ca057629@EXAMPLE.COM
scm_1       | --2019-10-14 11:10:15--  http://kdc:8081/keytab/scm/scm
rm_1        | Resolving kdc (kdc)... 172.18.0.10
nm_1        | Download scm/nm@EXAMPLE.COM keytab file to /etc/security/keytabs/scm.keytab
kdc_1       | Principal "om/nm@EXAMPLE.COM" created.
jhs         | 
kms_1       | --2019-10-14 11:10:17--  http://kdc:8081/keytab/aacc3e9241f1/scm
s3g_1       | Resolving kdc (kdc)... 172.18.0.10
om_1        | Resolving kdc (kdc)... 172.18.0.10
datanode_1  | Download scm/d6b4b2c836dc@EXAMPLE.COM keytab file to /etc/security/keytabs/scm.keytab
datanode_2  | Saving to: '/etc/security/keytabs/scm.keytab'
datanode_3  |    2 10/14/19 11:10:12 om/2de9ca057629@EXAMPLE.COM
rm_1        | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
scm_1       | Resolving kdc (kdc)... 172.18.0.10
nm_1        | --2019-10-14 11:10:13--  http://kdc:8081/keytab/nm/scm
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
jhs         | Keytab name: FILE:/etc/security/keytabs/scm.keytab
kms_1       | Resolving kdc (kdc)... 172.18.0.10
s3g_1       | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
om_1        | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
datanode_1  | --2019-10-14 11:10:17--  http://kdc:8081/keytab/d6b4b2c836dc/scm
datanode_2  | 
datanode_3  | Download scm/2de9ca057629@EXAMPLE.COM keytab file to /etc/security/keytabs/scm.keytab
rm_1        | HTTP request sent, awaiting response... 200 OK
scm_1       | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
nm_1        | Resolving kdc (kdc)... 172.18.0.10
kdc_1       | Entry for principal om/nm@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/om.nm.keytab.
jhs         | KVNO Timestamp         Principal
kms_1       | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
s3g_1       | HTTP request sent, awaiting response... 200 OK
om_1        | HTTP request sent, awaiting response... 200 OK
datanode_1  | Resolving kdc (kdc)... 172.18.0.10
datanode_2  |      0K                                                       100% 9.25M=0s
datanode_3  | --2019-10-14 11:10:12--  http://kdc:8081/keytab/2de9ca057629/scm
rm_1        | Length: 140 [application/octet-stream]
scm_1       | HTTP request sent, awaiting response... 200 OK
nm_1        | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
kdc_1       | Entry for principal om/nm@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/om.nm.keytab.
jhs         | ---- ----------------- --------------------------------------------------------
kms_1       | HTTP request sent, awaiting response... 200 OK
s3g_1       | Length: 142 [application/octet-stream]
om_1        | Length: 140 [application/octet-stream]
datanode_1  | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
datanode_2  | 
datanode_3  | Resolving kdc (kdc)... 172.18.0.10
rm_1        | Saving to: '/etc/security/keytabs/scm.keytab'
scm_1       | Length: 142 [application/octet-stream]
nm_1        | HTTP request sent, awaiting response... 200 OK
kdc_1       | Generiting keytab
jhs         |    2 10/14/19 11:10:18 scm/jhs@EXAMPLE.COM
s3g_1       | Saving to: '/etc/security/keytabs/scm.keytab'
om_1        | Saving to: '/etc/security/keytabs/scm.keytab'
datanode_1  | HTTP request sent, awaiting response... 200 OK
datanode_2  | 2019-10-14 11:10:18 (9.25 MB/s) - '/etc/security/keytabs/scm.keytab' saved [160/160]
datanode_3  | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
rm_1        | 
scm_1       | Saving to: '/etc/security/keytabs/scm.keytab'
nm_1        | Length: 140 [application/octet-stream]
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
jhs         |    2 10/14/19 11:10:18 scm/jhs@EXAMPLE.COM
kms_1       | Length: 160 [application/octet-stream]
s3g_1       | 
om_1        | 
datanode_1  | Length: 160 [application/octet-stream]
datanode_2  | 
datanode_3  | HTTP request sent, awaiting response... 200 OK
rm_1        |      0K                                                       100% 10.9M=0s
scm_1       | 
nm_1        | Saving to: '/etc/security/keytabs/scm.keytab'
kdc_1       | WARNING: no policy specified for HTTP/2de9ca057629@EXAMPLE.COM; defaulting to no policy
jhs         | Download HTTP/jhs@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
kms_1       | Saving to: '/etc/security/keytabs/scm.keytab'
s3g_1       |      0K                                                       100% 12.8M=0s
om_1        |      0K                                                       100% 13.9M=0s
datanode_1  | Saving to: '/etc/security/keytabs/scm.keytab'
datanode_2  | Keytab name: FILE:/etc/security/keytabs/scm.keytab
datanode_3  | Length: 160 [application/octet-stream]
rm_1        | 
scm_1       |      0K                                                       100% 10.9M=0s
nm_1        | 
kdc_1       | Principal "HTTP/2de9ca057629@EXAMPLE.COM" created.
jhs         | --2019-10-14 11:10:18--  http://kdc:8081/keytab/jhs/HTTP
kms_1       | 
s3g_1       | 
om_1        | 
datanode_1  | 
datanode_2  | KVNO Timestamp         Principal
datanode_3  | Saving to: '/etc/security/keytabs/scm.keytab'
rm_1        | 2019-10-14 11:10:19 (10.9 MB/s) - '/etc/security/keytabs/scm.keytab' saved [140/140]
scm_1       | 
nm_1        |      0K                                                       100% 12.8M=0s
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
jhs         | Resolving kdc (kdc)... 172.18.0.10
kms_1       |      0K                                                       100% 15.6M=0s
s3g_1       | 2019-10-14 11:10:19 (12.8 MB/s) - '/etc/security/keytabs/scm.keytab' saved [142/142]
om_1        | 2019-10-14 11:10:17 (13.9 MB/s) - '/etc/security/keytabs/scm.keytab' saved [140/140]
datanode_1  |      0K                                                       100% 24.4M=0s
datanode_2  | ---- ----------------- --------------------------------------------------------
datanode_3  | 
rm_1        | 
scm_1       | 2019-10-14 11:10:15 (10.9 MB/s) - '/etc/security/keytabs/scm.keytab' saved [142/142]
nm_1        | 
kdc_1       | Entry for principal HTTP/2de9ca057629@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/HTTP.2de9ca057629.keytab.
jhs         | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
kms_1       | 
s3g_1       | 
om_1        | 
datanode_1  | 
datanode_2  |    2 10/14/19 11:10:18 scm/5d03d49eebca@EXAMPLE.COM
datanode_3  |      0K                                                       100% 13.8M=0s
rm_1        | Keytab name: FILE:/etc/security/keytabs/scm.keytab
scm_1       | 
nm_1        | 2019-10-14 11:10:13 (12.8 MB/s) - '/etc/security/keytabs/scm.keytab' saved [140/140]
kdc_1       | Entry for principal HTTP/2de9ca057629@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/HTTP.2de9ca057629.keytab.
jhs         | HTTP request sent, awaiting response... 200 OK
kms_1       | 2019-10-14 11:10:18 (15.6 MB/s) - '/etc/security/keytabs/scm.keytab' saved [160/160]
s3g_1       | Keytab name: FILE:/etc/security/keytabs/scm.keytab
om_1        | Keytab name: FILE:/etc/security/keytabs/scm.keytab
datanode_1  | 2019-10-14 11:10:18 (24.4 MB/s) - '/etc/security/keytabs/scm.keytab' saved [160/160]
datanode_2  |    2 10/14/19 11:10:18 scm/5d03d49eebca@EXAMPLE.COM
datanode_3  | 
rm_1        | KVNO Timestamp         Principal
scm_1       | Keytab name: FILE:/etc/security/keytabs/scm.keytab
nm_1        | 
kdc_1       | Generiting keytab
jhs         | Length: 144 [application/octet-stream]
kms_1       | 
s3g_1       | KVNO Timestamp         Principal
om_1        | KVNO Timestamp         Principal
datanode_1  | 
datanode_2  | Download HTTP/5d03d49eebca@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
datanode_3  | 2019-10-14 11:10:12 (13.8 MB/s) - '/etc/security/keytabs/scm.keytab' saved [160/160]
rm_1        | ---- ----------------- --------------------------------------------------------
scm_1       | KVNO Timestamp         Principal
nm_1        | Keytab name: FILE:/etc/security/keytabs/scm.keytab
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
jhs         | Saving to: '/etc/security/keytabs/HTTP.keytab'
kms_1       | Keytab name: FILE:/etc/security/keytabs/scm.keytab
s3g_1       | ---- ----------------- --------------------------------------------------------
om_1        | ---- ----------------- --------------------------------------------------------
datanode_2  | --2019-10-14 11:10:18--  http://kdc:8081/keytab/5d03d49eebca/HTTP
datanode_1  | Keytab name: FILE:/etc/security/keytabs/scm.keytab
datanode_3  | 
scm_1       | ---- ----------------- --------------------------------------------------------
nm_1        | KVNO Timestamp         Principal
jhs         | 
rm_1        |    2 10/14/19 11:10:19 scm/rm@EXAMPLE.COM
kdc_1       | WARNING: no policy specified for scm/nm@EXAMPLE.COM; defaulting to no policy
kms_1       | KVNO Timestamp         Principal
s3g_1       |    2 10/14/19 11:10:19 scm/s3g@EXAMPLE.COM
om_1        |    2 10/14/19 11:10:17 scm/om@EXAMPLE.COM
datanode_2  | Resolving kdc (kdc)... 172.18.0.10
datanode_1  | KVNO Timestamp         Principal
datanode_3  | Keytab name: FILE:/etc/security/keytabs/scm.keytab
scm_1       |    2 10/14/19 11:10:15 scm/scm@EXAMPLE.COM
nm_1        | ---- ----------------- --------------------------------------------------------
jhs         |      0K                                                       100% 14.0M=0s
rm_1        |    2 10/14/19 11:10:19 scm/rm@EXAMPLE.COM
kdc_1       | Principal "scm/nm@EXAMPLE.COM" created.
kms_1       | ---- ----------------- --------------------------------------------------------
s3g_1       |    2 10/14/19 11:10:19 scm/s3g@EXAMPLE.COM
om_1        |    2 10/14/19 11:10:17 scm/om@EXAMPLE.COM
datanode_2  | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
datanode_1  | ---- ----------------- --------------------------------------------------------
datanode_3  | KVNO Timestamp         Principal
scm_1       |    2 10/14/19 11:10:15 scm/scm@EXAMPLE.COM
nm_1        |    2 10/14/19 11:10:13 scm/nm@EXAMPLE.COM
jhs         | 
rm_1        | Download HTTP/rm@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kms_1       |    2 10/14/19 11:10:18 scm/aacc3e9241f1@EXAMPLE.COM
s3g_1       | Download HTTP/s3g@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
datanode_2  | HTTP request sent, awaiting response... 200 OK
om_1        | Download HTTP/om@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
datanode_1  |    2 10/14/19 11:10:18 scm/d6b4b2c836dc@EXAMPLE.COM
datanode_3  | ---- ----------------- --------------------------------------------------------
scm_1       | Download HTTP/scm@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
nm_1        |    2 10/14/19 11:10:13 scm/nm@EXAMPLE.COM
jhs         | 2019-10-14 11:10:19 (14.0 MB/s) - '/etc/security/keytabs/HTTP.keytab' saved [144/144]
rm_1        | --2019-10-14 11:10:19--  http://kdc:8081/keytab/rm/HTTP
kdc_1       | Oct 14 11:10:12 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
kms_1       |    2 10/14/19 11:10:18 scm/aacc3e9241f1@EXAMPLE.COM
s3g_1       | --2019-10-14 11:10:19--  http://kdc:8081/keytab/s3g/HTTP
datanode_2  | Length: 162 [application/octet-stream]
om_1        | --2019-10-14 11:10:17--  http://kdc:8081/keytab/om/HTTP
datanode_1  |    2 10/14/19 11:10:18 scm/d6b4b2c836dc@EXAMPLE.COM
datanode_3  |    2 10/14/19 11:10:12 scm/2de9ca057629@EXAMPLE.COM
scm_1       | --2019-10-14 11:10:15--  http://kdc:8081/keytab/scm/HTTP
nm_1        | Download HTTP/nm@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
jhs         | 
rm_1        | Resolving kdc (kdc)... 172.18.0.10
kdc_1       | Oct 14 11:10:12 kdc kadmind[15](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
kms_1       | Download HTTP/aacc3e9241f1@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
s3g_1       | Resolving kdc (kdc)... 172.18.0.10
datanode_2  | Saving to: '/etc/security/keytabs/HTTP.keytab'
om_1        | Resolving kdc (kdc)... 172.18.0.10
datanode_1  | Download HTTP/d6b4b2c836dc@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
datanode_3  |    2 10/14/19 11:10:12 scm/2de9ca057629@EXAMPLE.COM
scm_1       | Resolving kdc (kdc)... 172.18.0.10
nm_1        | --2019-10-14 11:10:13--  http://kdc:8081/keytab/nm/HTTP
jhs         | Keytab name: FILE:/etc/security/keytabs/HTTP.keytab
rm_1        | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
kdc_1       | Oct 14 11:10:12 kdc kadmind[15](Notice): Request: kadm5_create_principal, test/test@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
s3g_1       | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
kms_1       | --2019-10-14 11:10:18--  http://kdc:8081/keytab/aacc3e9241f1/HTTP
datanode_2  | 
om_1        | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
datanode_3  | Download HTTP/2de9ca057629@EXAMPLE.COM keytab file to /etc/security/keytabs/HTTP.keytab
datanode_1  | --2019-10-14 11:10:18--  http://kdc:8081/keytab/d6b4b2c836dc/HTTP
scm_1       | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
nm_1        | Resolving kdc (kdc)... 172.18.0.10
jhs         | KVNO Timestamp         Principal
rm_1        | HTTP request sent, awaiting response... 200 OK
kdc_1       | Oct 14 11:10:12 kdc kadmind[15](info): closing down fd 18
s3g_1       | HTTP request sent, awaiting response... 200 OK
kms_1       | Resolving kdc (kdc)... 172.18.0.10
datanode_2  |      0K                                                       100% 12.1M=0s
om_1        | HTTP request sent, awaiting response... 200 OK
datanode_3  | --2019-10-14 11:10:12--  http://kdc:8081/keytab/2de9ca057629/HTTP
datanode_1  | Resolving kdc (kdc)... 172.18.0.10
scm_1       | HTTP request sent, awaiting response... 200 OK
nm_1        | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
jhs         | ---- ----------------- --------------------------------------------------------
rm_1        | Length: 142 [application/octet-stream]
kdc_1       | Oct 14 11:10:12 kdc kadmind[15](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
s3g_1       | Length: 144 [application/octet-stream]
kms_1       | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
datanode_2  | 
om_1        | Length: 142 [application/octet-stream]
datanode_1  | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
scm_1       | Length: 144 [application/octet-stream]
nm_1        | HTTP request sent, awaiting response... 200 OK
datanode_3  | Resolving kdc (kdc)... 172.18.0.10
rm_1        | Saving to: '/etc/security/keytabs/HTTP.keytab'
kdc_1       | Oct 14 11:10:12 kdc kadmind[15](Notice): Request: kadm5_randkey_principal, test/test@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
s3g_1       | Saving to: '/etc/security/keytabs/HTTP.keytab'
kms_1       | HTTP request sent, awaiting response... 200 OK
jhs         |    2 10/14/19 11:10:19 HTTP/jhs@EXAMPLE.COM
datanode_2  | 2019-10-14 11:10:19 (12.1 MB/s) - '/etc/security/keytabs/HTTP.keytab' saved [162/162]
om_1        | Saving to: '/etc/security/keytabs/HTTP.keytab'
scm_1       | Saving to: '/etc/security/keytabs/HTTP.keytab'
nm_1        | Length: 142 [application/octet-stream]
datanode_3  | Connecting to kdc (kdc)|172.18.0.10|:8081... connected.
