Attaching to ozones3_datanode_1, ozones3_s3g_1, ozones3_datanode_3, ozones3_datanode_2, ozones3_scm_1, ozones3_om_1
s3g_1       | 2019-10-07 22:29:35 INFO  DFSUtil:1641 - Starting Web-server for s3gateway at: http://0.0.0.0:9878
datanode_3  | 2019-10-07 22:29:41 INFO  RaftStorageDirectory:246 - The storage directory /data/metadata/ratis/fc7ba6b4-29bc-4189-90e4-f07b5557762e does not exist. Creating ...
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
om_1        | 2019-10-07 22:29:41 INFO  DBStoreBuilder:205 - Using default options. DBProfile.DISK
s3g_1       | 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
scm_1       | 2019-10-07 22:29:37 INFO  HttpServer2:958 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1  | 2019-10-07 22:29:42 INFO  RaftStorageDirectory:246 - The storage directory /data/metadata/ratis/b532e2fb-208c-4149-84a9-427d50c0ce33 does not exist. Creating ...
om_1        | 2019-10-07 22:29:41 INFO  CallQueueManager:84 - Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 2000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerImpl:103 - 739b1851-812f-4dc5-bb8c-4cd449c81dd7@group-84C38BBC542E: ConfigurationManager, init=-1: [739b1851-812f-4dc5-bb8c-4cd449c81dd7:172.18.0.5:9858], old=null, confs=<EMPTY_MAP>
s3g_1       | 	at java.base/java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:304)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/fc7ba6b4-29bc-4189-90e4-f07b5557762e/in_use.lock acquired by nodename 7@9f5999261cd1
scm_1       | 2019-10-07 22:29:37 INFO  StorageContainerManager:770 - StorageContainerLocationProtocol RPC server is listening at /0.0.0.0:9860
datanode_1  | 2019-10-07 22:29:42 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/b532e2fb-208c-4149-84a9-427d50c0ce33/in_use.lock acquired by nodename 7@59879094cbf2
om_1        | 2019-10-07 22:29:41 INFO  Server:1074 - Starting Socket Reader #1 for port 9862
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
s3g_1       | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/fc7ba6b4-29bc-4189-90e4-f07b5557762e has been successfully formatted.
datanode_1  | 2019-10-07 22:29:42 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/b532e2fb-208c-4149-84a9-427d50c0ce33 has been successfully formatted.
scm_1       | 2019-10-07 22:29:37 INFO  MetricsConfig:118 - Loaded properties from hadoop-metrics2.properties
om_1        | 2019-10-07 22:29:41 INFO  OzoneManager:1069 - OzoneManager RPC server is listening at om/172.18.0.2:9862
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
s3g_1       | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
datanode_1  | 2019-10-07 22:29:42 INFO  ContainerStateMachine:233 - group-427D50C0CE33: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-10-07 22:29:37 INFO  MetricsSystemImpl:374 - Scheduled Metric snapshot period at 10 second(s).
datanode_3  | 2019-10-07 22:29:41 INFO  ContainerStateMachine:233 - group-F07B5557762E: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
om_1        | 2019-10-07 22:29:41 INFO  MetricsConfig:118 - Loaded properties from hadoop-metrics2.properties
datanode_2  | 2019-10-07 22:29:42 INFO  RaftStorageDirectory:246 - The storage directory /data/metadata/ratis/2a42e696-155b-4671-b25d-84c38bbc542e does not exist. Creating ...
s3g_1       | 	at java.base/java.lang.Thread.run(Thread.java:834)
scm_1       | 2019-10-07 22:29:37 INFO  MetricsSystemImpl:191 - StorageContainerManager metrics system started
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
om_1        | 2019-10-07 22:29:42 INFO  MetricsSystemImpl:374 - Scheduled Metric snapshot period at 10 second(s).
datanode_2  | 2019-10-07 22:29:42 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/2a42e696-155b-4671-b25d-84c38bbc542e/in_use.lock acquired by nodename 7@9cc629d524fe
s3g_1       | 2019-10-07 22:31:00 WARN  TimeoutScheduler:55 - Failed to task #0: java.lang.NullPointerException
scm_1       | 2019-10-07 22:29:38 INFO  SCMClientProtocolServer:159 - RPC server for Client  is listening at /0.0.0.0:9860
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
om_1        | 2019-10-07 22:29:42 INFO  MetricsSystemImpl:191 - OzoneManager metrics system started
datanode_2  | 2019-10-07 22:29:42 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/2a42e696-155b-4671-b25d-84c38bbc542e has been successfully formatted.
s3g_1       | 2019-10-07 22:31:11 INFO  BucketEndpoint:211 - Location is /bucket-99319
scm_1       | 2019-10-07 22:29:38 INFO  Server:1314 - IPC Server Responder: starting
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
om_1        | 2019-10-07 22:29:42 INFO  Server:1314 - IPC Server Responder: starting
datanode_2  | 2019-10-07 22:29:42 INFO  ContainerStateMachine:233 - group-84C38BBC542E: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-10-07 22:29:38 INFO  Server:1153 - IPC Server listener on 9860: starting
s3g_1       | 2019-10-07 22:31:12 INFO  BucketEndpoint:211 - Location is /bucket-99319
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om_1        | 2019-10-07 22:29:42 INFO  Server:1153 - IPC Server listener on 9862: starting
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
scm_1       | 2019-10-07 22:29:38 INFO  StorageContainerManager:780 - ScmBlockLocationProtocol RPC server is listening at /0.0.0.0:9863
s3g_1       | 2019-10-07 22:31:17 INFO  BucketEndpoint:211 - Location is /bucket-69093
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
om_1        | 2019-10-07 22:29:42 INFO  DFSUtil:1641 - Starting Web-server for ozoneManager at: http://0.0.0.0:9874
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
scm_1       | 2019-10-07 22:29:38 INFO  SCMBlockProtocolServer:146 - RPC server for Block Protocol is listening at /0.0.0.0:9863
s3g_1       | 2019-10-07 22:31:19 ERROR BucketEndpoint:252 - Exception occurred in headBucket
datanode_1  | 2019-10-07 22:29:42 WARN  MetricsSystemImpl:151 - HddsDatanode metrics system already initialized!
datanode_3  | 2019-10-07 22:29:41 WARN  MetricsSystemImpl:151 - HddsDatanode metrics system already initialized!
om_1        | 2019-10-07 22:29:42 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  Server:1314 - IPC Server Responder: starting
s3g_1       | org.apache.hadoop.ozone.s3.exception.OS3Exception
datanode_1  | 2019-10-07 22:29:42 INFO  MetricRegistries:64 - Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_3  | 2019-10-07 22:29:41 INFO  MetricRegistries:64 - Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
om_1        | 2019-10-07 22:29:42 INFO  HttpRequestLog:81 - Http request log for http.requests.ozoneManager is not defined
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  Server:1153 - IPC Server listener on 9863: starting
s3g_1       | 	at org.apache.hadoop.ozone.s3.exception.S3ErrorTable.newError(S3ErrorTable.java:103)
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
om_1        | 2019-10-07 22:29:42 INFO  HttpServer2:975 - Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  StorageContainerManager:784 - ScmDatanodeProtocl RPC server is listening at /0.0.0.0:9861
s3g_1       | 	at org.apache.hadoop.ozone.s3.endpoint.EndpointBase.getBucket(EndpointBase.java:81)
datanode_1  | 2019-10-07 22:29:42 INFO  SegmentedRaftLogWorker:173 - new 0ab0b9aa-4636-476c-b20c-9f322811524c@group-427D50C0CE33-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/b532e2fb-208c-4149-84a9-427d50c0ce33
datanode_3  | 2019-10-07 22:29:41 INFO  SegmentedRaftLogWorker:173 - new 6d841895-0eee-495d-b916-f6f4c9eb5af2@group-F07B5557762E-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/fc7ba6b4-29bc-4189-90e4-f07b5557762e
om_1        | 2019-10-07 22:29:42 INFO  HttpServer2:948 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context ozoneManager
datanode_2  | 2019-10-07 22:29:42 WARN  MetricsSystemImpl:151 - HddsDatanode metrics system already initialized!
scm_1       | 2019-10-07 22:29:38 INFO  SCMDatanodeProtocolServer:169 - RPC server for DataNodes is listening at /0.0.0.0:9861
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
s3g_1       | 	at org.apache.hadoop.ozone.s3.endpoint.BucketEndpoint.head(BucketEndpoint.java:250)
om_1        | 2019-10-07 22:29:42 INFO  HttpServer2:958 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_2  | 2019-10-07 22:29:42 INFO  MetricRegistries:64 - Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
scm_1       | 2019-10-07 22:29:38 INFO  Server:1314 - IPC Server Responder: starting
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
om_1        | 2019-10-07 22:29:42 INFO  HttpServer2:958 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  Server:1153 - IPC Server listener on 9861: starting
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
om_1        | 2019-10-07 22:29:42 INFO  HttpServer2:1191 - Jetty bound to port 9874
datanode_2  | 2019-10-07 22:29:42 INFO  SegmentedRaftLogWorker:173 - new 739b1851-812f-4dc5-bb8c-4cd449c81dd7@group-84C38BBC542E-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/2a42e696-155b-4671-b25d-84c38bbc542e
scm_1       | 2019-10-07 22:29:38 INFO  HttpServer2:1191 - Jetty bound to port 9876
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
s3g_1       | 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
om_1        | 2019-10-07 22:29:42 INFO  Server:351 - jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  Server:351 - jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@333cb916{/logs,file:///var/log/hadoop/,AVAILABLE}
s3g_1       | 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
om_1        | 2019-10-07 22:29:42 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@1df1ced0{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@4a0df195{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
s3g_1       | 	at org.glassfish.jersey.server.model.internal.ResourceMethodInvocationHandlerFactory.lambda$static$0(ResourceMethodInvocationHandlerFactory.java:76)
om_1        | 2019-10-07 22:29:42 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@4397a639{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-ozone-manager-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  ContextHandler:781 - Started o.e.j.w.WebAppContext@78e22d35{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-9866521936943992290.dir/webapp/,AVAILABLE}{/scm}
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher$1.run(AbstractJavaResourceMethodDispatcher.java:148)
om_1        | 2019-10-07 22:29:42 INFO  ContextHandler:781 - Started o.e.j.w.WebAppContext@16a35bd{/,file:///tmp/jetty-0.0.0.0-9874-ozoneManager-_-any-8636326034554406330.dir/webapp/,AVAILABLE}{/ozoneManager}
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
scm_1       | 2019-10-07 22:29:38 INFO  AbstractConnector:278 - Started ServerConnector@283436af{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.invoke(AbstractJavaResourceMethodDispatcher.java:191)
om_1        | 2019-10-07 22:29:42 INFO  AbstractConnector:278 - Started ServerConnector@2629d5dc{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
scm_1       | 2019-10-07 22:29:38 INFO  Server:419 - Started @3340ms
s3g_1       | 	at org.glassfish.jersey.server.model.internal.JavaResourceMethodDispatcherProvider$ResponseOutInvoker.doDispatch(JavaResourceMethodDispatcherProvider.java:200)
om_1        | 2019-10-07 22:29:42 INFO  Server:419 - Started @3768ms
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-07 22:29:41 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
scm_1       | 2019-10-07 22:29:38 INFO  MetricsSinkAdapter:204 - Sink prometheus started
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.dispatch(AbstractJavaResourceMethodDispatcher.java:103)
om_1        | 2019-10-07 22:29:42 INFO  MetricsSinkAdapter:204 - Sink prometheus started
datanode_1  | 2019-10-07 22:29:42 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
